target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
FILUSDT,1,2026-06-02 18:54:00+00:00,2026-06-02 18:55:00+00:00,2026-06-02 21:30:00+00:00,0.867,0.883,26433.694518072687,487.81904531621996,26.6776040407308,461.14144127548917,0.0,461.14144127548917,repair50,-2.635907980309933,0.029168950837986762
NEARUSDT,-1,2026-06-02 21:09:00+00:00,2026-06-02 21:10:00+00:00,2026-06-02 21:55:00+00:00,2.746,2.657,26863.252172487468,870.6589378555672,26.427922703559688,844.2310151520076,0.0,844.2310151520076,repair50,3.8258499928637164,0.05507272349445591
BCHUSDT,1,2026-06-02 22:49:00+00:00,2026-06-02 22:50:00+00:00,2026-06-02 23:20:00+00:00,276.51,268.17,27016.15866309394,-814.8521328349875,26.608732596676447,-841.4608654316639,0.0,-841.4608654316639,stop,-2.4400709007335473,0.017135028689809984
AAVEUSDT,1,2026-06-02 19:24:00+00:00,2026-06-02 19:25:00+00:00,2026-06-02 23:30:00+00:00,75.06,72.52,26466.54267739729,-895.6170850065192,26.018734134894032,-921.6358191414132,0.0,-921.6358191414132,stop,-2.4809264046790633,0.015514595236840734
SOLUSDT,1,2026-06-02 23:29:00+00:00,2026-06-02 23:30:00+00:00,2026-06-02 23:50:00+00:00,73.02,74.07,26424.42383875164,379.9732269335661,26.61441045221843,353.3588164813477,0.0,353.3588164813477,repair50,-4.961021353688098,0.026309393008518533
XLMUSDT,-1,2026-06-03 00:14:00+00:00,2026-06-03 00:15:00+00:00,2026-06-03 01:40:00+00:00,0.22701,0.22283,26710.053799138597,491.8198532240821,26.464143872526556,465.35570935155556,0.0,465.35570935155556,repair50,2.1203138946947653,0.029550683048345183
LTCUSDT,1,2026-06-02 22:49:00+00:00,2026-06-02 22:50:00+00:00,2026-06-03 02:40:00+00:00,47.29,47.7,27016.15866309394,234.22763907525353,27.133272482631565,207.09436659262195,-0.002677621815477295,207.09168897080647,repair50,-3.7248139759157697,0.01668160527335738
ETHUSDT,1,2026-06-02 23:19:00+00:00,2026-06-02 23:20:00+00:00,2026-06-03 03:25:00+00:00,1857.61,1849.17,26557.950945585122,-120.66532048209073,26.497618285344082,-147.1629387674348,-0.5371811548467081,-147.70011992228152,timeout,-4.51386476213468,0.019817216640566793
ADAUSDT,1,2026-06-03 03:39:00+00:00,2026-06-03 03:40:00+00:00,2026-06-03 04:05:00+00:00,0.2088,0.2109,26826.442131029613,269.80617085805426,26.96134521645864,242.84482564159563,0.0,242.84482564159563,repair50,-3.410496229019754,0.01886874607249478
SOLUSDT,1,2026-06-03 03:39:00+00:00,2026-06-03 03:40:00+00:00,2026-06-03 04:50:00+00:00,73.1,73.87,26826.442131029613,282.57675021741386,26.967730506138324,255.60901971127555,0.0,255.60901971127555,repair50,-3.5276745002980836,0.0188639282644687
BNBUSDT,1,2026-06-03 03:29:00+00:00,2026-06-03 03:30:00+00:00,2026-06-03 05:30:00+00:00,639.15,644.54,26873.106798518053,226.62292989753692,26.986418263466824,199.6365116340701,0.0,199.6365116340701,repair50,-3.355292993052389,0.01583616249452202
NEARUSDT,-1,2026-06-03 04:24:00+00:00,2026-06-03 04:25:00+00:00,2026-06-03 08:05:00+00:00,2.787,2.873,26951.669346369563,-831.6625632536003,27.367500627996364,-859.0300638815967,0.5767661367412955,-858.4532977448554,stop,2.013043505578243,0.028916983258438167
SUIUSDT,-1,2026-06-03 05:04:00+00:00,2026-06-03 05:05:00+00:00,2026-06-03 09:10:00+00:00,0.8321,0.8328,26817.29098484964,-22.559913098659706,26.82857094139897,-49.38848404005867,-0.19925345464667632,-49.587737494705344,timeout,2.793935472041035,0.02927527748601566
HBARUSDT,-1,2026-06-03 05:29:00+00:00,2026-06-03 05:30:00+00:00,2026-06-03 09:35:00+00:00,0.08837,0.08744,26935.213434694084,283.4643939602296,26.79348123771397,256.6709127225156,1.1862276226250712,257.8571403451407,timeout,2.746048169875147,0.023187901987105297
BCHUSDT,1,2026-06-03 09:14:00+00:00,2026-06-03 09:15:00+00:00,2026-06-03 09:35:00+00:00,248.48,251.0,26868.616467730946,272.4924078343626,27.00486267164813,245.4875451627145,0.0,245.4875451627145,repair50,-2.0684000588196563,0.015515955258418979
FILUSDT,-1,2026-06-03 10:49:00+00:00,2026-06-03 10:50:00+00:00,2026-06-03 11:05:00+00:00,0.921,0.957,26961.125000694632,-1053.8550488870872,27.488052525138176,-1081.3431014122255,0.0,-1081.3431014122255,stop,2.0990743870046455,0.02219205936582669
NEARUSDT,-1,2026-06-03 10:49:00+00:00,2026-06-03 10:50:00+00:00,2026-06-03 11:30:00+00:00,2.945,2.899,26961.125000694632,421.1245331178101,26.750562734135727,394.3739703836743,0.0,394.3739703836743,repair50,2.0580515244047852,0.029372973708844174
UNIUSDT,-1,2026-06-03 11:19:00+00:00,2026-06-03 11:20:00+00:00,2026-06-03 11:55:00+00:00,2.935,2.902,26731.550617991998,300.55917219548036,26.58127103189426,273.9779011635861,0.0,273.9779011635861,repair50,2.335147511333621,0.019088105896004404
NEARUSDT,-1,2026-06-03 13:19:00+00:00,2026-06-03 13:20:00+00:00,2026-06-03 14:35:00+00:00,3.018,2.967,26837.227631735142,453.51179894582083,26.610471732262234,426.9013272135586,0.0,426.9013272135586,repair50,2.211043843219697,0.03152432757985135
BCHUSDT,1,2026-06-03 14:24:00+00:00,2026-06-03 14:25:00+00:00,2026-06-03 15:30:00+00:00,244.87,247.26,26886.55637687812,262.4203444306734,27.01776654909346,235.40257788158,0.0,235.40257788158,repair50,-2.282401470438963,0.017125276052971983
FILUSDT,-1,2026-06-03 14:39:00+00:00,2026-06-03 14:40:00+00:00,2026-06-03 16:10:00+00:00,0.979,0.967,26983.005309286727,330.7416381117899,26.817634490230834,303.92400362155905,2.7258623341046553,306.6498659556637,repair50,2.045394342807336,0.021975641480600938
NEARUSDT,1,2026-06-03 16:04:00+00:00,2026-06-03 16:05:00+00:00,2026-06-03 16:45:00+00:00,2.914,2.82,27098.837438789884,-874.1560464125791,26.661759415583596,-900.8178058281627,0.0,-900.8178058281627,stop,-2.065324848349544,0.028626669463248433
SOLUSDT,1,2026-06-03 16:09:00+00:00,2026-06-03 16:10:00+00:00,2026-06-03 17:35:00+00:00,73.08,74.01,27006.674829085645,343.6810015195661,27.17851532984543,316.5024861897207,0.0,316.5024861897207,repair50,-2.8267631260484807,0.015229035914045452
AVAXUSDT,1,2026-06-03 16:09:00+00:00,2026-06-03 16:10:00+00:00,2026-06-03 20:15:00+00:00,8.125,8.085,27006.674829085645,-132.95593762011083,26.94019686027559,-159.89613448038642,0.0,-159.89613448038642,timeout,-2.7017059488590047,0.015755349201943103
ADAUSDT,1,2026-06-03 16:44:00+00:00,2026-06-03 16:45:00+00:00,2026-06-03 20:45:00+00:00,0.2093,0.2026,26776.965299693504,-857.1699355372509,26.34838033192488,-883.5183158691758,0.0,-883.5183158691758,stop,-3.0579207447029693,0.01694845421264024
FILUSDT,1,2026-06-03 17:49:00+00:00,2026-06-03 17:50:00+00:00,2026-06-03 20:50:00+00:00,0.945,0.914,26961.352899395726,-884.4464972288523,26.519129650781302,-910.9656268796336,0.0,-910.9656268796336,stop,-2.1213226548827033,0.022459122072111204
BCHUSDT,1,2026-06-03 20:19:00+00:00,2026-06-03 20:20:00+00:00,2026-06-03 21:35:00+00:00,243.05,245.45,26537.91772403226,262.0489715600765,26.6689422098123,235.3800293502642,0.0,235.3800293502642,repair50,-2.082243125557545,0.015739032631183036
ETHUSDT,1,2026-06-03 20:49:00+00:00,2026-06-03 20:50:00+00:00,2026-06-03 21:35:00+00:00,1787.58,1814.45,26342.33803514013,395.96472493774576,26.540320397609005,369.4244045401367,0.0,369.4244045401367,repair50,-3.769763936173891,0.01696863274158844
XLMUSDT,1,2026-06-03 20:44:00+00:00,2026-06-03 20:45:00+00:00,2026-06-03 21:50:00+00:00,0.21031,0.21429,26352.606125509614,498.7084417266374,26.60196034637293,472.1064813802644,0.0,472.1064813802644,repair50,-2.182505552938274,0.029963052331930196
ETHUSDT,-1,2026-06-03 21:49:00+00:00,2026-06-03 21:50:00+00:00,2026-06-03 22:50:00+00:00,1843.7,1826.33,26689.378418571298,251.44790536995654,26.563654465886323,224.8842509040702,0.0,224.8842509040702,repair50,4.125966312186914,0.018994212959527745
LINKUSDT,-1,2026-06-03 21:49:00+00:00,2026-06-03 21:50:00+00:00,2026-06-03 23:05:00+00:00,8.437,8.343,26689.378418571298,297.3570666523283,26.540699885245132,270.81636676708314,0.0,270.81636676708314,repair50,3.324755982438063,0.02084187908566304
SUIUSDT,-1,2026-06-03 21:49:00+00:00,2026-06-03 21:50:00+00:00,2026-06-03 23:05:00+00:00,0.8419,0.8277,26689.378418571298,450.1593699295794,26.46429873360651,423.69507119597284,0.0,423.69507119597284,repair50,2.759108157882083,0.02874235579354134
BTCUSDT,1,2026-06-03 23:54:00+00:00,2026-06-03 23:55:00+00:00,2026-06-04 02:00:00+00:00,64071.7,62140.4,26965.197125231432,-812.8063592500187,26.558793945606425,-839.3651531956251,-0.7299311195500008,-840.0950843151751,stop,-4.46653079138732,0.015135658879141256
ETHUSDT,1,2026-06-04 00:29:00+00:00,2026-06-04 00:30:00+00:00,2026-06-04 02:05:00+00:00,1782.79,1720.58,26864.787965420313,-937.4398887860026,26.39606802102731,-963.83595680703,0.0,-963.83595680703,stop,-5.088117278580942,0.023149188718254332
ADAUSDT,1,2026-06-04 00:29:00+00:00,2026-06-04 00:30:00+00:00,2026-06-04 02:05:00+00:00,0.197,0.188,26864.787965420313,-1227.3253385217408,26.251125296159444,-1253.5764638179003,0.0,-1253.5764638179003,stop,-4.812954474423165,0.02711724404614635
AAVEUSDT,1,2026-06-04 02:04:00+00:00,2026-06-04 02:05:00+00:00,2026-06-04 02:25:00+00:00,68.33,71.54,25816.61088493378,1212.8101996288242,26.42301598474819,1186.387183644076,0.0,1186.387183644076,repair50,-11.49923824748972,0.07223937965442495
SOLUSDT,1,2026-06-04 02:04:00+00:00,2026-06-04 02:05:00+00:00,2026-06-04 02:25:00+00:00,66.81,69.53,25816.61088493378,1051.0579495138413,26.342139859690704,1024.7158096541507,0.0,1024.7158096541507,repair50,-10.316892253405413,0.05627117371750101
LTCUSDT,1,2026-06-04 01:59:00+00:00,2026-06-04 02:00:00+00:00,2026-06-04 03:05:00+00:00,45.3,46.28,26410.185847471836,571.3461838967422,26.695858939420205,544.650324957322,0.0,544.650324957322,repair50,-6.948474221116301,0.03248432978142213
DOTUSDT,1,2026-06-04 02:24:00+00:00,2026-06-04 02:25:00+00:00,2026-06-04 03:10:00+00:00,1.057,1.072,26733.54952781619,379.378659335141,26.92323885748376,352.45542047765724,0.0,352.45542047765724,repair50,-3.5160604136536486,0.026572546546037135
FILUSDT,1,2026-06-04 02:24:00+00:00,2026-06-04 02:25:00+00:00,2026-06-04 03:20:00+00:00,0.87,0.892,26733.54952781619,676.0207926574243,27.0715599241449,648.9492327332794,0.0,648.9492327332794,repair50,-3.893068485076168,0.04155606596625894
XLMUSDT,-1,2026-06-04 03:09:00+00:00,2026-06-04 03:10:00+00:00,2026-06-04 04:35:00+00:00,0.21738,0.21192,27132.67002469788,681.4995783183829,26.79192023553869,654.7076580828441,0.0,654.7076580828441,repair50,3.5608037590513018,0.05139345591269873
BCHUSDT,-1,2026-06-04 03:04:00+00:00,2026-06-04 03:05:00+00:00,2026-06-04 05:05:00+00:00,246.66,242.7,27065.62837017763,434.52480477541536,26.848365967789924,407.67643880762546,0.0,407.67643880762546,repair50,4.106182798035,0.032191670980408205
HBARUSDT,-1,2026-06-04 04:34:00+00:00,2026-06-04 04:35:00+00:00,2026-06-04 05:10:00+00:00,0.08641,0.08552,27332.812939711566,281.52069802503576,27.19205259069905,254.32864543433672,0.0,254.32864543433672,repair50,2.3420986830696133,0.020067524507453083
NEARUSDT,1,2026-06-04 05:04:00+00:00,2026-06-04 05:05:00+00:00,2026-06-04 05:30:00+00:00,2.612,2.533,27502.781567596878,-831.8222602757114,27.08687043745902,-858.9091307131705,0.0,-858.9091307131705,stop,-3.166256025086022,0.044430280770984765
FILUSDT,1,2026-06-04 05:09:00+00:00,2026-06-04 05:10:00+00:00,2026-06-04 06:15:00+00:00,0.86,0.875,27509.23884644158,479.8123054611912,27.749144999172177,452.063160462019,0.0,452.063160462019,repair50,-2.0798271552865844,0.02245042172505851
BNBUSDT,1,2026-06-04 05:29:00+00:00,2026-06-04 05:30:00+00:00,2026-06-04 06:20:00+00:00,602.93,610.05,27296.300428585997,322.3419950102562,27.457471426091125,294.88452358416504,0.0,294.88452358416504,repair50,-3.691665943018873,0.018383959262213367
BTCUSDT,-1,2026-06-04 03:19:00+00:00,2026-06-04 03:20:00+00:00,2026-06-04 07:20:00+00:00,64049.9,63496.5,27066.14906486635,233.85527366158368,26.94922142803556,206.9060522335481,0.0,206.9060522335481,repair50,4.30496707748788,0.015694115277325116
XRPUSDT,1,2026-06-04 07:24:00+00:00,2026-06-04 07:25:00+00:00,2026-06-04 11:30:00+00:00,1.1738,1.1532,27598.589469556744,-484.3507778777189,27.356414080617885,-511.70719195833675,0.4646713672344936,-511.2425205911023,timeout,-3.113856039187094,0.016284355098871495
SOLUSDT,1,2026-06-04 07:59:00+00:00,2026-06-04 08:00:00+00:00,2026-06-04 12:05:00+00:00,69.11,69.01,27547.89557724321,-39.86093991787315,27.527965107284274,-67.38890502515741,5.0158370957440885,-62.373067929413324,timeout,-2.8996851055024595,0.01657187661309112
NEARUSDT,-1,2026-06-04 11:59:00+00:00,2026-06-04 12:00:00+00:00,2026-06-04 12:15:00+00:00,2.445,2.397,27290.751755597423,535.7693596190904,27.02286707578788,508.7464925433025,0.0,508.7464925433025,repair50,2.3951315439045584,0.03642401981548282
AVAXUSDT,1,2026-06-04 08:14:00+00:00,2026-06-04 08:15:00+00:00,2026-06-04 12:20:00+00:00,7.743,7.633,27426.55262817311,-389.6320275215101,27.23173661441236,-416.86376413592245,0.0,-416.86376413592245,timeout,-3.247579180223119,0.01975569161786983
DOGEUSDT,-1,2026-06-04 12:24:00+00:00,2026-06-04 12:25:00+00:00,2026-06-04 13:25:00+00:00,0.08885,0.08813,27454.069611522806,222.47529679568123,27.342831963124965,195.13246483255625,0.0,195.13246483255625,repair50,2.6071088890183414,0.01583956116708185
BCHUSDT,-1,2026-06-04 12:24:00+00:00,2026-06-04 12:25:00+00:00,2026-06-04 16:05:00+00:00,247.74,244.78,27454.069611522806,328.0214985472996,27.290058862249154,300.7314396850505,-0.8366713579480305,299.89476832710244,repair50,2.61270302207646,0.020788573859210846
LTCUSDT,-1,2026-06-04 13:34:00+00:00,2026-06-04 13:35:00+00:00,2026-06-04 16:10:00+00:00,46.49,46.14,27404.66115837049,206.31601216239287,27.301503152289296,179.01450901010355,-0.6729269073812516,178.3415821027223,repair50,2.995071189066416,0.015172632775737771
DOTUSDT,-1,2026-06-04 12:24:00+00:00,2026-06-04 12:25:00+00:00,2026-06-04 16:30:00+00:00,1.04,1.058,27454.069611522806,-475.1665894302007,27.691652906237906,-502.8582423364386,-3.546062664342172,-506.40430500078077,timeout,2.4913367895245337,0.019586587875255246
NEARUSDT,-1,2026-06-04 16:39:00+00:00,2026-06-04 16:40:00+00:00,2026-06-04 17:05:00+00:00,2.47,2.425,27504.158964601284,501.0879163591359,27.253615006421718,473.83430135271414,0.0,473.83430135271414,repair50,2.125081571977102,0.032353787454993066
BCHUSDT,-1,2026-06-04 18:29:00+00:00,2026-06-04 18:30:00+00:00,2026-06-04 20:25:00+00:00,250.33,248.03,27646.309255007094,254.0107509548057,27.51930387952969,226.491447075276,0.0,226.491447075276,repair50,2.0795038997638535,0.016635341507932777
NEARUSDT,1,2026-06-04 21:24:00+00:00,2026-06-04 21:25:00+00:00,2026-06-04 23:20:00+00:00,2.266,2.175,27611.290171110166,-1108.838219581215,27.05687106131956,-1135.8950906425348,0.0,-1135.8950906425348,stop,-2.2426403778328554,0.03320049361788602
ADAUSDT,1,2026-06-04 20:04:00+00:00,2026-06-04 20:05:00+00:00,2026-06-05 00:05:00+00:00,0.1849,0.1788,27682.914468228548,-913.2816563342058,27.226273640061446,-940.5079299742672,-1.370135877431518,-941.8780658516987,stop,-2.6123693044895715,0.01582917210934498
FILUSDT,1,2026-06-05 01:04:00+00:00,2026-06-05 01:05:00+00:00,2026-06-05 01:15:00+00:00,0.841,0.852,27009.721569052792,353.27816558808655,27.186360651846837,326.0918049362397,0.0,326.0918049362397,repair50,-2.047822356576406,0.022509694215482434
BCHUSDT,1,2026-06-04 21:29:00+00:00,2026-06-04 21:30:00+00:00,2026-06-05 01:35:00+00:00,243.74,243.78,27579.05178773995,4.525978795067058,27.581314777137486,-23.055335982070424,2.2245681493931384,-20.830767832677285,timeout,-2.760749674562136,0.021751393418308895
AVAXUSDT,1,2026-06-05 02:44:00+00:00,2026-06-05 02:45:00+00:00,2026-06-05 06:05:00+00:00,7.465,7.214,27150.603502565904,-912.9003990815836,26.69415330302511,-939.5945523846087,0.0,-939.5945523846087,stop,-3.7520680307806153,0.023379422689871254
AAVEUSDT,1,2026-06-05 02:44:00+00:00,2026-06-05 02:45:00+00:00,2026-06-05 06:05:00+00:00,69.52,67.1,27150.603502565904,-945.1159447095746,26.67804553021112,-971.7939902397857,0.0,-971.7939902397857,stop,-2.6646289447161164,0.0180132510340153
XRPUSDT,1,2026-06-05 02:29:00+00:00,2026-06-05 02:30:00+00:00,2026-06-05 06:20:00+00:00,1.1431,1.1047,27182.50305331248,-913.1380607533889,26.72593402293579,-939.8639947763247,0.0,-939.8639947763247,stop,-2.821980525909661,0.015287322843225981
BNBUSDT,1,2026-06-05 06:04:00+00:00,2026-06-05 06:05:00+00:00,2026-06-05 07:35:00+00:00,582.28,590.77,26428.802004906163,385.3481641506744,26.621476086981502,358.7266880636929,0.0,358.7266880636929,repair50,-4.448520080283447,0.02269125108688963
LTCUSDT,1,2026-06-05 06:19:00+00:00,2026-06-05 06:20:00+00:00,2026-06-05 09:15:00+00:00,43.47,44.49,26160.8903683697,613.8511197547109,26.467815928247056,587.3833038264638,0.08582336959132225,587.4691271960552,repair50,-6.39038814803641,0.032253754265163415
BCHUSDT,1,2026-06-05 07:34:00+00:00,2026-06-05 07:35:00+00:00,2026-06-05 09:50:00+00:00,223.29,227.5,26412.122124140908,497.98483650245504,26.661114542392134,471.3237219600629,0.9890484520195143,472.31277041208244,repair50,-4.335803360754656,0.03559175417094029
ETHUSDT,1,2026-06-05 06:04:00+00:00,2026-06-05 06:05:00+00:00,2026-06-05 10:10:00+00:00,1675.61,1672.97,26428.802004906163,-41.639783298587886,26.40798211325687,-68.04776541184475,0.8283810603934744,-67.21938435145128,timeout,-5.936830417219047,0.02897783435141199
AAVEUSDT,-1,2026-06-05 09:14:00+00:00,2026-06-05 09:15:00+00:00,2026-06-05 10:10:00+00:00,68.79,67.67,26729.91482569063,435.20140434326987,26.512314123518998,408.6890902197508,0.0,408.6890902197508,repair50,2.823911787314682,0.02014505145160972
ADAUSDT,-1,2026-06-05 10:44:00+00:00,2026-06-05 10:45:00+00:00,2026-06-05 10:55:00+00:00,0.166,0.1642,26863.200646542897,291.28771785407963,26.717556787615855,264.5701610664638,0.0,264.5701610664638,repair50,2.932991734504418,0.020743460129237112
BCHUSDT,-1,2026-06-05 10:09:00+00:00,2026-06-05 10:10:00+00:00,2026-06-05 11:00:00+00:00,229.39,226.66,26863.757703872438,319.70904804730515,26.703903179848787,293.00514486745635,0.0,293.00514486745635,repair50,2.5450978944389613,0.021676707030334086
LTCUSDT,-1,2026-06-05 09:54:00+00:00,2026-06-05 09:55:00+00:00,2026-06-05 11:10:00+00:00,44.48,44.03,26812.562372279088,271.2601858706253,26.676932279343774,244.58325359128153,0.0,244.58325359128153,repair50,2.8058108853455215,0.015045337308940532
HBARUSDT,1,2026-06-05 11:44:00+00:00,2026-06-05 11:45:00+00:00,2026-06-05 12:20:00+00:00,0.08022,0.08112,27064.944731659558,303.64560282340534,27.216767533071263,276.42883529033406,0.0,276.42883529033406,repair50,-2.04331259880464,0.01762969395298264
AVAXUSDT,1,2026-06-05 11:54:00+00:00,2026-06-05 11:55:00+00:00,2026-06-05 13:05:00+00:00,7.066,7.131,27065.467508603386,248.9747223406752,27.18995486977373,221.7847674709015,0.0,221.7847674709015,repair50,-2.370303464927901,0.015371258920935493
XRPUSDT,1,2026-06-05 12:34:00+00:00,2026-06-05 12:35:00+00:00,2026-06-05 13:05:00+00:00,1.1104,1.1251,26904.183734793172,356.17029980318665,27.082268884694766,329.0880309184919,0.0,329.0880309184919,repair50,-2.903133784979807,0.016142256676654254
AAVEUSDT,1,2026-06-05 11:09:00+00:00,2026-06-05 11:10:00+00:00,2026-06-05 13:40:00+00:00,66.83,64.52,27095.76834741188,-936.5737675074289,26.627481463658164,-963.201248971087,0.0,-963.201248971087,stop,-2.1845111797401615,0.0153523431046092
ADAUSDT,1,2026-06-05 13:49:00+00:00,2026-06-05 13:50:00+00:00,2026-06-05 14:10:00+00:00,0.1601,0.1617,27054.99846282447,270.3809965054307,27.19018896107719,243.19080754435348,0.0,243.19080754435348,repair50,-2.3136111782715982,0.01610230284833991
ETHUSDT,1,2026-06-05 13:49:00+00:00,2026-06-05 13:50:00+00:00,2026-06-05 15:15:00+00:00,1638.13,1583.32,27054.99846282447,-905.2300279876515,26.602383448830647,-931.8324114364822,0.0,-931.8324114364822,stop,-3.118286780887584,0.01611558020954018
DOTUSDT,1,2026-06-05 13:54:00+00:00,2026-06-05 13:55:00+00:00,2026-06-05 16:05:00+00:00,0.975,0.944,27051.600566647827,-860.10217186265,26.621549480716503,-886.7237213433665,2.9455502901309876,-883.7781710532355,stop,-2.1252335457374913,0.017173727878178613
LINKUSDT,1,2026-06-05 15:14:00+00:00,2026-06-05 15:15:00+00:00,2026-06-05 16:50:00+00:00,7.324,7.429,26656.5818690783,382.16017152556157,26.847661954841083,355.31250957072047,-1.95114583673854,353.36136373398193,repair50,-3.438225430033759,0.02320044911893182
